Index,Taille,Poids
8587,170.9922666,52.54748299319728
8588,172.83938,60.68226757369614
8589,172.48728519999997,61.90512471655329
8590,177.01895,56.26975056689342
8591,174.31273240000002,59.25360544217687
8592,174.8760028,67.26018140589568
8593,169.15513539999998,56.01442176870748
8594,173.10917880000002,60.47551020408163
8595,174.4037914,49.972426303854874
8596,175.8075478,56.270476190476195
8597,171.0944,58.83179138321995
8598,172.9165452,47.484217687074825
8599,168.97987540000003,60.834331065759635
8600,178.8728198,61.97691609977324
8601,170.37870420000002,60.257278911564626
8602,168.7420298,57.36557823129252
8603,172.6883262,52.02394557823129
8604,181.0305752,71.87170068027211
8605,172.8394054,55.92281179138322
8606,184.4319146,64.70353741496598
8607,164.30023020000002,52.5360544217687
8608,173.8211408,44.36738321995465
8609,170.8711594,57.00997732426303
8610,174.6476314,62.687029478458044
8611,173.9780112,52.774739229024945
8612,175.905668,68.86108843537414
8613,174.683547,58.04770975056689
8614,165.5467606,50.564308390022674
8615,173.26874160000003,53.995555555555555
8616,170.94309220000002,54.57074829931973
8617,172.3661018,52.21224489795918
8618,167.6414986,54.562222222222225
8619,169.32274999999998,54.613287981859415
8620,171.7068448,58.58893424036281
8621,175.3052628,57.086938775510205
8622,167.03598800000003,50.50176870748299
8623,169.25813240000002,57.743446712018134
8624,173.0132684,59.10140589569161
8625,169.4292268,57.81709750566893
8626,178.37990739999998,65.61183673469388
8627,168.3625792,57.46952380952381
8628,181.8761158,64.01079365079364
8629,174.81374739999998,61.488798185941036
8630,177.76662439999998,62.72371882086168
8631,173.4865466,58.9269387755102
8632,169.294048,53.99523809523809
8633,161.3106248,58.75600907029478
8634,176.775618,62.031836734693876
8635,164.8310394,56.41863945578231
8636,171.90379639999998,58.94603174603174
8637,169.43420519999998,52.8112925170068
8638,170.45922220000003,46.64775510204081
8639,177.5663708,63.89024943310657
8640,171.986829,55.65043083900226
8641,171.601892,54.117823129251704
8642,163.0804968,47.0221768707483
8643,180.34256539999998,61.45160997732426
8644,174.7824546,49.64780045351473
8645,172.58700560000003,49.027755102040814
8646,173.2697068,59.60888888888889
8647,168.0891228,56.86331065759637
8648,174.4960188,65.44748299319728
8649,174.5107254,49.59786848072562
8650,176.8178836,56.880045351473925
8651,177.16972439999998,55.58975056689342
8652,181.50974620000002,67.40190476190476
8653,176.1809278,50.42013605442177
8654,171.20534719999998,49.60689342403628
8655,177.3188732,54.16548752834467
8656,178.9975846,63.65179138321996
8657,169.520108,64.92045351473922
8658,162.3370388,47.98281179138321
8659,172.388276,62.080952380952375
8660,169.79737440000002,53.04013605442177
8661,167.8273758,52.58136054421769
8662,173.9556084,60.456870748299316
8663,182.3009308,64.28585034013605
8664,171.5987424,62.474331065759635
8665,168.35887079999998,60.940090702947835
8666,173.834425,54.1241723356009
8667,170.3707032,52.4675283446712
8668,179.3401544,55.394195011337864
8669,174.991268,61.40517006802721
8670,177.50139760000002,60.93319727891156
8671,175.0981258,62.62770975056689
8672,165.4737102,53.507891156462584
8673,174.45730920000003,62.07365079365079
8674,171.619291,53.48353741496599
8675,174.5965774,66.15405895691609
8676,175.1668582,53.994467120181405
8677,174.10810999999998,55.20131519274376
8678,172.34905840000002,55.17900226757369
8679,164.9995684,57.90453514739229
8680,174.21031960000002,58.60748299319728
8681,172.5306176,50.2528798185941
8682,176.18176599999998,53.7946485260771
8683,180.10898699999998,66.44843537414965
8684,175.9908088,60.17986394557823
8685,175.4264462,54.40988662131519
8686,169.18218639999998,49.82131519274376
8687,175.755681,53.61741496598639
8688,176.34877100000003,58.345941043083904
8689,178.03873460000003,57.75950113378685
8690,163.8319558,46.84929705215419
8691,166.9313146,52.574013605442175
8692,167.78483079999998,51.196825396825396
8693,158.5062362,53.78498866213152
8694,185.190511,67.39741496598639
8695,168.2037022,59.82036281179138
8696,167.56788939999998,58.78122448979591
8697,172.275881,55.40621315192743
8698,180.7639006,68.98517006802722
8699,166.2756136,46.21097505668934
8700,175.06358179999998,65.34380952380953
8701,174.1886534,62.26530612244897
8702,174.09088880000002,63.96512471655329
8703,168.089199,59.742675736961445
8704,180.091715,64.99356009070294
8705,176.3408462,52.08439909297052
8706,171.50969,48.71691609977324
8707,170.43057100000001,50.001995464852605
8708,169.7778926,55.24793650793651
8709,172.2316088,57.3827664399093
8710,170.5399942,55.02122448979591
8711,179.2482318,62.3253514739229
8712,165.2405382,57.08780045351474
8713,177.892583,63.334829931972784
8714,168.1872684,53.728707482993194
8715,160.38068,57.73750566893424
8716,162.58550160000001,47.77102040816326
8717,175.26736599999998,56.67251700680272
8718,166.71290000000002,47.785986394557824
8719,174.23353519999998,54.94630385487528
8720,174.757334,64.55569160997733
8721,175.3559866,55.37587301587302
8722,170.2938936,52.8538775510204
8723,167.7324306,53.10240362811791
8724,176.8516656,57.734648526077095
8725,171.176696,51.46312925170068
8726,180.3495504,61.01074829931972
8727,172.5582782,52.150022675736956
8728,174.3366592,58.62462585034014
8729,174.315247,57.30036281179138
8730,172.296709,64.70857142857143
8731,171.17131120000002,55.340272108843536
8732,173.899957,51.971156462585036
8733,178.2257548,55.92290249433106
8734,174.75192380000001,65.45260770975057
8735,172.82172699999998,53.32045351473923
8736,172.86605,65.37487528344671
8737,176.95387520000003,58.186575963718816
8738,172.4378568,63.0308843537415
8739,176.3531906,58.256145124716554
8740,174.51296059999999,68.61396825396825
8741,169.4963844,52.98439909297052
8742,176.188243,58.33002267573696
8743,172.7889356,65.79451247165532
8744,167.352853,50.7190022675737
8745,174.18690080000002,66.35891156462586
8746,170.2883818,52.61628117913832
8747,176.88994340000002,61.33904761904762
8748,175.9887514,56.324625850340134
8749,173.480222,55.695918367346934
8750,169.1415718,51.221451247165525
8751,167.6438608,54.15791383219955
8752,176.84417259999998,61.424897959183674
8753,178.8399776,73.00353741496599
8754,173.32431680000002,60.033696145124715
8755,181.1952942,65.31419501133786
8756,173.3815176,58.13532879818594
8757,165.5924044,53.777097505668934
8758,165.0241302,58.06154195011338
8759,166.32247660000002,53.112743764172336
8760,179.8709128,62.06272108843537
8761,176.9183152,60.30213151927437
8762,179.687474,56.37206349206349
8763,169.10558,60.027573696145126
8764,173.53018379999997,49.18408163265306
8765,176.7370862,61.91836734693877
8766,178.4266434,55.18108843537415
8767,176.6092734,57.44253968253968
8768,180.93888120000003,55.179909297052156
8769,168.88449839999998,52.4631746031746
8770,170.56430200000003,59.23664399092971
8771,176.5177572,59.460816326530605
8772,166.1323576,55.799410430839
8773,174.3818712,60.83659863945578
8774,165.32009100000002,54.623401360544214
8775,179.7871182,55.46244897959184
8776,158.5566552,51.36716553287982
8777,169.4487594,53.00380952380952
8778,176.0010196,53.31356009070294
8779,162.3520502,51.7877097505669
8780,167.0435572,53.06263038548753
8781,179.5514824,61.52471655328798
8782,175.636682,63.05809523809524
8783,180.7426916,59.52743764172336
8784,168.64439220000003,52.71002267573696
8785,177.69619020000002,60.233333333333334
8786,174.9037396,61.1491156462585
8787,178.5845044,60.86217687074829
8788,168.83656860000002,51.59995464852608
8789,172.69597159999998,62.9918820861678
8790,172.0131942,61.713786848072566
8791,171.2709046,61.63478458049886
8792,167.6085294,50.021269841269834
8793,172.913802,53.20126984126984
8794,171.66783039999999,51.39437641723356
8795,172.0081904,44.27209070294785
8796,167.000428,45.310544217687074
8797,176.249838,60.6267573696145
8798,168.578149,58.77968253968253
8799,177.2717816,63.85986394557823
8800,172.0948806,57.331383219954645
8801,178.33703219999998,59.8233560090703
8802,174.4419168,55.36181405895692
8803,180.69920679999998,59.18843537414966
8804,168.65856540000001,59.22299319727891
8805,170.307508,64.89659863945579
8806,169.62112380000002,53.11877551020408
8807,164.00144999999998,45.759637188208615
8808,169.6541184,53.01641723356009
8809,177.05158899999998,54.05360544217687
8810,171.493561,60.72344671201813
8811,169.6055282,50.799682539682536
8812,175.51158700000002,59.9247619047619
8813,172.07936120000002,53.1079365079365
8814,171.9306696,50.49551020408163
8815,166.5775434,52.392607709750564
8816,177.30525880000002,63.370657596371885
8817,171.37682260000003,64.05845804988661
8818,166.764081,59.772879818594106
8819,171.1427616,51.13215419501133
8820,177.07665880000002,56.80848072562358
8821,173.02253940000003,51.74680272108843
8822,174.23249380000001,53.21632653061224
8823,169.95975660000002,54.303129251700675
8824,184.7844412,63.45882086167801
8825,170.35106900000002,56.36702947845804
8826,181.2396172,60.28748299319727
8827,171.54601200000002,58.52526077097506
8828,173.6739732,57.10190476190476
8829,188.652658,65.60544217687074
8830,174.51250339999999,60.18625850340136
8831,171.75888940000002,60.20843537414966
8832,174.1686636,56.71691609977324
8833,171.6771776,59.75165532879818
8834,163.180014,51.169160997732426
8835,183.41761639999999,55.7033560090703
8836,173.8657686,51.13133786848073
8837,166.980108,53.38580498866213
8838,171.5466978,53.62462585034014
8839,175.8411774,56.7037641723356
8840,175.6556304,59.670702947845804
8841,171.948729,56.89678004535148
8842,173.7050374,54.71714285714286
8843,182.2126658,63.9198185941043
8844,169.950892,57.98916099773243
8845,178.7734042,69.35555555555555
8846,176.82464,61.22820861678004
8847,166.424483,51.256734693877554
8848,176.6746276,62.08045351473923
8849,167.19392520000002,55.23736961451247
8850,177.14366400000003,61.4330612244898
8851,171.3918594,52.40117913832199
8852,172.97179020000002,56.501133786848065
8853,173.2462372,55.76684807256236
8854,173.1144112,58.84766439909296
8855,171.79373819999998,55.16244897959184
8856,178.1964178,65.62548752834466
8857,164.8841762,51.786530612244896
8858,175.27371599999998,54.21873015873016
8859,173.3964782,57.35900226757369
8860,174.7929448,63.61963718820861
8861,172.0282818,60.81814058956917
8862,169.0735252,60.199410430839
8863,173.89363239999997,60.49024943310658
8864,176.90464999999998,66.43174603174603
8865,158.3830462,46.69092970521542
8866,171.70341580000002,57.118866213151925
8867,171.4851282,58.75473922902494
8868,168.78609880000002,49.111337868480724
8869,177.8105918,63.83659863945579
8870,166.8484852,54.10417233560091
8871,172.3278494,64.43151927437641
8872,178.56146660000002,62.776825396825394
8873,170.4914802,62.02680272108844
8874,178.6288528,57.67945578231292
8875,171.1610496,64.95215419501135
8876,170.5059074,59.00879818594104
8877,176.21628460000002,61.36195011337868
8878,173.7453726,65.36081632653061
8879,167.3529038,58.08444444444444
8880,168.2738316,46.40145124716553
8881,168.1701488,55.16639455782313
8882,166.295451,54.83823129251701
8883,179.8477226,59.28893424036281
8884,176.99601380000001,54.77904761904762
8885,174.19187920000002,50.770975056689345
8886,169.42793139999998,56.861496598639455
8887,168.4220152,52.120725623582764
8888,175.43017999999998,58.57442176870748
8889,166.86756060000002,56.97800453514739
8890,171.02709000000002,58.348843537414965
8891,170.8537858,52.399637188208615
8892,167.32620839999998,61.798820861678
8893,174.7190562,60.37891156462585
8894,173.90579899999997,60.64326530612245
8895,173.15784520000003,55.944761904761904
8896,172.7289154,58.954195011337866
8897,168.75483140000003,54.05709750566893
8898,160.3233776,51.81065759637188
8899,168.8705284,60.87936507936508
8900,169.0562786,49.03732426303855
8901,174.21430740000002,64.27569160997733
8902,166.49329160000002,58.329251700680274
8903,182.2594272,55.121768707482985
8904,177.84584700000002,59.51709750566893
8905,176.03365860000002,58.64294784580499
8906,163.89756400000002,49.62920634920635
8907,172.27532219999998,50.20036281179138
8908,176.04094840000002,58.588662131519264
8909,170.624373,55.827936507936506
8910,170.6637938,50.43945578231292
8911,167.3998176,52.33832199546485
8912,170.8398666,59.48031746031746
8913,168.632632,53.72004535147392
8914,171.12734379999998,51.58022675736961
8915,178.6048752,60.98231292517007
8916,170.1265584,46.992335600907026
8917,180.759481,61.70907029478458
8918,168.9857428,56.127755102040815
8919,179.097051,61.36358276643991
8920,169.8443644,56.05691609977325
8921,169.8653194,42.37768253968254
8922,177.7670054,56.32204081632653
8923,168.84568720000001,54.179637188208616
8924,173.3519012,64.91310657596371
8925,163.08649119999998,52.49619047619047
8926,169.6525944,55.394285714285715
8927,172.1709282,52.31360544217687
8928,171.8568572,59.60521541950113
8929,172.29452460000002,51.88716553287981
8930,175.1860606,58.43442176870749
8931,174.4407484,59.3627664399093
8932,166.7034004,63.35859410430839
8933,175.69700699999999,60.21873015873015
8934,167.807767,53.74285714285714
8935,172.5432922,59.867256235827654
8936,173.572297,62.45569160997732
8937,175.8324652,66.04639455782312
8938,175.39220699999998,63.88321995464853
8939,182.3330872,67.12258503401361
8940,174.3216224,63.5875283446712
8941,170.82828419999998,50.94816326530612
8942,178.9249914,56.23582766439909
8943,175.3241604,48.63088435374149
8944,174.7939862,49.05170068027211
8945,176.477422,55.789569160997736
8946,165.8337044,52.02988662131519
8947,178.4001004,64.24566893424036
8948,175.00620320000002,65.22643990929704
8949,167.0342862,60.101768707483
8950,164.0294408,47.31537414965986
8951,170.5476396,56.18639455782313
8952,165.65580279999998,47.84172335600907
8953,170.82823340000002,57.4281179138322
8954,170.82096900000002,62.39097505668934
8955,167.0713956,60.177414965986394
8956,159.214058,43.553006802721086
8957,178.003454,62.16870748299319
8958,175.409733,65.45886621315194
8959,177.4607576,55.365215419501126
8960,172.1336664,59.753696145124714
8961,172.7496672,56.8443537414966
8962,169.3836846,62.294285714285714
8963,167.44309919999998,53.91102040816327
8964,165.9434578,49.37637188208616
8965,171.262167,55.27052154195011
8966,176.18847159999999,58.33854875283447
8967,171.21507540000002,62.716462585034016
8968,169.0967154,63.657641723356015
8969,170.62035980000002,54.91274376417233
8970,175.2423724,70.27224489795918
8971,163.93424159999998,55.5265306122449
8972,171.55543540000002,53.35351473922902
8973,174.20602699999998,57.92861678004535
8974,182.84987560000002,62.260226757369615
8975,171.8426586,70.2677097505669
8976,171.871894,59.22566893424036
8977,168.0036264,60.95433106575964
8978,168.659937,63.8691156462585
8979,170.3688236,62.400226757369616
8980,173.23871880000002,61.487981859410425
8981,179.0283948,63.17351473922902
8982,174.43851320000002,61.210430839002264
8983,172.07044580000002,56.2962358276644
8984,176.9755414,60.13995464852607
8985,173.718093,64.66961451247165
8986,161.8036388,49.782267573696146
8987,169.2874186,49.43061224489796
8988,172.4763378,56.66630385487528
8989,168.960038,50.66757369614512
8990,169.0248334,60.67637188208617
8991,182.7986946,65.53455782312925
8992,170.6903876,67.00063492063492
8993,174.5350332,53.84988662131519
8994,162.04130659999998,51.26897959183673
